source,public_time,content,topic,url
人民网,2020-12-25,重慶大學附屬腫瘤醫院內科樓負一層血管與介入科，擺放著一乒乓球台，是科室主任李慶東專門放在這裡，原本打算給科室成員休息時鍛煉身體所用，然而，一年時間裡，球台被使用次數沒超過3次，忙碌時，科室裡的醫護人員甚至來不及看它一眼。距離乒乓球台不到10米的另一房間，叫介入治療室，是真正上演忙碌的地方，每天手術排得滿滿的，手術室裡，醫生負重30斤重同時，緊急“救火”，給了一個又一個病人生的希望。深夜11點，“救火”12月16日晚10點左右，該院婦科一位病人出現大出血，需要緊急搶救，通過介入手術治療進行血管栓塞止血，是最佳方式。深夜11點，介入治療室外，實施手術人員全部到齊，此時，距離收到急診消息不超過10分鐘。進入手術室前，還有一場爭分奪秒的“裝備戰”要打，常規手術服、手術鞋等准備完畢，更要穿戴鉛裝備，鉛眼鏡、鉛圍脖、鉛衣，全部裝備上身，總共約30斤。手術環境中，需要借助DSA血管造影機操作，射線圍繞，這些裝備，隻能為醫生起到一定的屏蔽防護作用。劉亞穿上鉛衣鉛衣、鉛帽、鉛眼鏡，穿戴了一系列“鉛裝備”通過造影顯示，病人出血部位明顯，醫生精准地超選血管進行了栓塞止血，一個多小時下來，手術順利，止血徹底。第二日，李慶東去查房，看到那位女病人生命體征逐步平穩，很是欣慰，團隊成員深夜負重勞累，又一次挽救了生命。“這就是我們‘救火隊員’的日常。”李慶東習慣將自己和科室成員稱為“救火隊員”，因為在拯救生命面前，他們跟消防人員一樣爭分奪秒，還有，他們科室是全院急診手術最多的，現在，每月的血管介入手術量約一百二三十台。李慶東介紹，兩年前，該院血管與介入科成立，科室醫生來自肝膽外科、胸外科，急診外科、血管外科，也有腫瘤介入領域的專科骨干，大家組成一個多學科團隊，通過精准微創的介入手術，解決各種內外科難治疾病，尤其是不適合開刀手術和放化療的腫瘤晚期患者，提供一種更好的治療方式。李慶東上午10點，別樣的團聚李慶東從醫27年，此前，從肝膽外科轉戰介入治療，兩年時間，他看著科室每月手術量從四五十台左右增加到現在的量。“這是團隊不斷努力進取，患者愈發信任我們的體現。”他說。“今年7月，科室還承擔了建立以來最具挑戰的一台手術，經頸內靜脈肝內門體靜脈分流術，這是一個高難度的肝癌、肝硬化伴上消化道出血的手術，2個半小時后，手術成功，解決了病人的門脈高壓，減少消化道出血風險，解除了腹水的症狀……”說起介入治療，李慶東透露著醫者的權威，他介紹，對於癌症患者，介入手術可以通過微導管給供血血管注入藥物，栓塞連接腫瘤的供血血管，從而達到讓腫瘤因缺血壞死的目的。李慶東在為患者實施手術然而，談及父母，他卻充滿愧疚，雖然有保姆照料生活起居，但他深知，父母老了，需要的是陪伴，可自己隻能通過電話詢問父母的情況。上個月，因為雙雙生病，李慶東父母均入院接受治療。父母入院后，李慶東很是牽挂，這段時間，他給自己下了一個必須完成的任務：每天上午10點，安排完科室工作，查房完畢，一定要去看一會父母，他明白，哪怕短暫停留1分鐘，父母看到他，都會高興欣喜。“這是在治病救人，特別偉大。”父親很理解兒子的忙碌，安排老伴兒同時，還開玩笑讓兒子放下擔心：“住院了，看到你的時間反而更多了，算是一種別樣的團聚。”病房查房許多患者稱呼李慶東他們為“鉛衣俠”，可在李慶東妻子余維倩看來，丈夫更像是“機器俠”，手機從沒關過機，有時深夜電話響，得知要安排緊急手術，丈夫快速收拾好就出了門，同在醫院工作，她多數時間都能理解丈夫的辛苦，但是有時也有小小的埋怨和希望。“不奢求平時，隻希望節假日，他能多陪我和女兒一會。”余維倩說。中午1點，“我不回來了”不止是李慶東，科室裡其他成員也都是“連軸轉”。12月17日，是醫生劉亞的手術日。繼上午完成兩台手術后，中午，她又實施了一台手術后，出手術室，來不及休息，她坐在手術室外的電腦前，抓緊時間填寫手術報告，鼻梁上被鉛眼鏡壓出的痕跡清晰可見，衣服也被汗水打濕，對於男醫生來說，負重30余斤都是挑戰，女醫生自不必說，何況，要穿著鉛衣一個小時又一個小時實施手術，對這些，劉亞隻字未提，隻淡淡一句：“這麼多年，都習慣了。”李慶東介紹，劉亞今年44歲，從事介入手術治療已經10多年了，是重慶為數不多的“鉛衣女俠”。劉亞戴上鉛眼鏡報告填寫過程中，電話響起，是母親打來的，接聽后，劉亞有些愧疚：“中午不回來了，看晚些時候吧。”當天，她和母親約好，要回家吃午飯的，但是，一台接一台手術，實在忙不過來，不得已，她隻好再一次爽約母親。但是，她的爽約換來了那台手術的成功。那台手術下來，剛出手術室，劉亞就告訴守護在門外的患者家屬：“放心，手術非常成功！”劉亞皮膚白皙，取下帽子，長發從她腰間垂下，這一切，都使得她看起比實際年齡年輕。對此，她笑言：“可能是鉛衣之下汗水流得多，更鍛煉人吧！”記者從該科室了解到，今年以來，雖然疫情發生，但科室醫生們放棄休假，加班加點，已完成了1441台血管介入手術。上游新聞·重慶晚報慢新聞記者朱婷文劉潤任君圖(責編：秦潔、張t),“救火鉛衣俠” 負重30斤 與時間賽跑,http://cq.people.com.cn/BIG5/n2/2020/1225/c365405-34494016.html
人民网,2020-12-24,憶起2020年，想必每個人都會印象深刻。在這一年中有歡笑、有落寞、有感慨、有洒脫。在新冠肺炎疫情的強烈沖擊下，體壇宛如一位逆風少年，無所畏懼，砥礪前行。年初年末，兩顆隕落的體壇巨星讓無數球迷臉上失去了光彩，令無數球迷心中丟失了信仰。但是，越挫越勇依然是烙在每一個體育人骨子裡的座右銘，惟有努力，方能贏來嶄新的2021。因此，我們選取了幾名最具代表性的年度體壇人物，在此一一呈現。【挑戰】李鐵：挂帥國足迎接挑戰圖為2020年1月2日，李鐵出席國家男足主教練就職見面會。人民網李乃妍攝北京時間1月2日，中國足球隊官方微博發布消息稱，李鐵將出任中國國家男子足球隊主教練。李鐵是中國足球運動員的杰出代表，曾代表國家隊參加過2002韓日世界杯，也曾獲得甲A聯賽亞軍、國家體育運動一級獎章、“中國足球先生”等榮譽。【回顧：人民網專訪李鐵】——他說：希望能從每一天的工作做起，把每一天的工作做好。希望球員們能夠珍惜中國足球帶給他們的一切，珍惜能有機會為國效力，能把每一場國家隊的比賽都當作自己人生中最重要也是最后的一場比賽來踢。劉國梁：新角色新挑戰圖為2020年11月8日，劉國梁在2020年國際乒聯女子世界杯開幕式上致辭。人民網記者趙欣悅攝北京時間6月29日，WTT世界乒乓球職業大聯盟宣布，中國乒乓球協會主席劉國梁將擔任新成立的WTT理事會主席。在中國乒協和國際乒聯等多方努力下，依據國家防疫政策，由國際乒聯女子、男子世界杯和總決賽組成的“重啟”系列賽事於11月落戶中國，成為疫情發生以來在國內舉辦的，首個由國際體育組織批准的，有境外選手參加的國際體育賽事。——他說：乒乓球在許多方面豐富了我的生活，多年來，我一直致力於推動這項運動發展。因此，我為能夠領導WTT理事會並幫助使乒乓球成為世界領先的運動之一而感到非常自豪和榮幸。萊萬多夫斯基：力壓梅羅榮膺“世界足球先生”圖為2020年8月24日，2019-2020賽季歐冠聯賽決賽，拜仁慕尼黑1:0勝巴黎聖日耳曼，萊萬多夫斯基慶祝奪冠。柏林當地時間12月17日，國際足聯2020年頒獎典禮在瑞士蘇黎世舉行，效力於德甲拜仁慕尼黑隊的波蘭前鋒萊萬多夫斯基力壓C羅和梅西當選“世界足球先生”，個人職業生涯首次獲此殊榮。萊萬多夫斯基曾隨隊伍獲得過德甲冠軍、德國足協杯冠軍等榮譽。個人獲得過歐冠金靴獎、“波蘭足球先生”等榮譽。——他說：能夠和梅西、C羅分享這個頭銜是很難讓人相信的，這個獎擁有著非常重大的意義。【1】【2】【3】【4】【5】(責編：王雪純、張帆),盤點2020年度體壇人物 光華與隕落,http://sports.people.com.cn/BIG5/n1/2020/1224/c22155-31978056.html
人民网,2020-12-23,"人民網北京12月23日電(袁無缺)昨日,2020-21賽季CBA聯賽第21輪,首鋼主場對陣遼寧。經過四節比拼,遼寧在落后的情況下強勢反超,以105-83大勝首鋼,取得四連勝,首鋼...",CBA-西蒙斯20+6朱榮振17分 遼寧105-83客勝首鋼,http://sports.people.com.cn/BIG5/n1/2020/1223/c14820-31976119.html
人民网,2020-12-21,"人民網北京12月21日電(袁無缺)昨日,2020-21賽季CBA聯賽第20輪,深圳客場98-96險勝廣州。上半場深圳佔據領先優勢,下半場廣州曾反超比分,險些反敗為勝,不過深圳最...",CBA-布克31+5楊林祎22分 深圳98-96險勝廣州,http://sports.people.com.cn/BIG5/n1/2020/1221/c14820-31973480.html
人民网,2020-12-21,"人民網北京12月21日電北京時間昨晚22時,2020-2021賽季意甲聯賽第13輪的一場焦點戰在梅阿查展開激烈角逐,由國際米蘭坐陣主場迎戰斯佩齊亞。上半場,雙方互有攻守但均...",意甲-阿什拉夫破門盧卡庫制勝 國米2-1斯佩齊亞,http://sports.people.com.cn/BIG5/n1/2020/1221/c22141-31972979.html
人民网,2020-12-21,"人民網北京12月21日電北京時間12月21日凌晨,2020-21賽季英超第14輪比賽打響,曼聯坐鎮老特拉福德大球場迎戰利茲聯。麥克托米奈和B費均打入2球並貢獻助攻,林德洛夫...",英超-B費麥克托米奈雙響 曼聯主場6-2大勝利茲聯,http://sports.people.com.cn/BIG5/n1/2020/1221/c22141-31972877.html
人民网,2020-12-21,核心閱讀2020—2021賽季中國女排超級聯賽落幕，天津女排戰勝江蘇女排，成功衛冕，第十三次登上聯賽最高領獎台。聯賽不僅幫助年輕球員成長，為女排運動培育人才，也為項目可持續發展提供助力。12月18日晚，廣東江門體育中心，2020—2021賽季中國女排超級聯賽經過120余場較量落下帷幕。在總決賽第三回合決勝戰中，上賽季冠軍天津渤海銀行隊以3︰1戰勝江蘇中天鋼鐵隊，最終以2︰1的總比分獲勝，第十三次登上聯賽最高領獎台。冠軍爭奪看點十足作為上賽季聯賽冠軍，天津女排本賽季志在衛冕。朱婷和李盈瑩具有強大攻擊力，讓很多人覺得本賽季聯賽冠軍非天津女排莫屬。然而，在第一階段小組賽第三輪，天津女排以2︰3負於江蘇女排。面對江蘇女排三邊攻全面開花，天津隊接應位置疲軟，難佔上風。比賽失利后，天津女排主教練王寶泉幾乎兩天沒睡覺。除了朱婷和李盈瑩，“如何培養強有力的第三點”是王寶泉第四次接過天津女排教鞭以來一直在思考的問題。在隨后的較量中，天津隊除於鋆煒、楊藝外，主攻李盈瑩與王藝竹也都先后出現在2號位。2001年出生的王藝竹在訓練課結束后，多次被王寶泉留下細摳個人技術。決賽危急關頭，王寶泉更是大膽起用年輕隊員陳博雅，成功分擔了朱婷和李盈瑩的進攻壓力。決賽階段，天津隊再次遇到江蘇隊強有力的挑戰。在首回合的對陣中，攻守平衡的江蘇隊以3︰1先下一城。就在球迷預測次回合較量結果時，球員的意外受傷影響了比賽的走向——江蘇隊主力二傳刁琳宇攔網落地時不慎踩到李盈瑩的腳上受傷，天津隊扳回一場。“輸贏已經無關緊要，但我們要認認真真打好，體現職業運動員的精神。”江蘇隊主教練蔡斌的話不多，但說到了江蘇隊姑娘們的心坎兒上。第三場決勝戰，接應龔翔宇臨危受命擔綱二傳，主攻許若亞進攻犀利，新秀自由人倪非凡一傳、防守樣樣出彩，隊長張常寧在輕微拉傷離場的情況下又重新上場。隊員們一分分地搶、一局局地拼，不到最后一個球落地，決不輕言放棄。場下的替補隊員也鉚足了勁兒，江蘇隊每次下球得分，她們都會大喊“好球”。不少球迷也被江蘇隊這種頑強拼搏的精氣神“圈粉”，感嘆道“她們打球真有激情！”年輕球員經受磨礪上賽季聯賽四強當中，上海隊和廣東隊本賽季繼續引援加強實力。美國籍外援拉爾森和德國籍外援利普曼連續第二個賽季聯袂加盟上海隊，保加利亞籍外援拉巴德捷耶娃連續第三個賽季為廣東隊效力，美國女排的主攻手羅賓遜本賽季也加盟廣東隊。這4名外援以出色的表現幫助各自隊伍一路晉級本賽季聯賽四強。北京隊本賽季引援不利，陣容捉襟見肘，最后名列第七。北京隊曾在內外援引進最為成功的2018—2019賽季一舉奪冠。山東隊可謂兵強馬壯。雄厚的后備人才儲備使她們成為女排超級聯賽的內援輸出大戶。本賽季，山東隊除了向廣東隊輸出副攻郭慧珍、王文涵和自由人宋欣瑜，還給雲南隊輸送了接應黃曉艷，向四川隊輸送了主攻車文涵。年輕隊員不斷成熟，山東隊本賽季表現驚艷。在爭奪第五名的比賽中，她們戰勝了遼寧隊，創造了13年來的最佳戰績。如何幫助“好苗子”成長？國家體育總局排球運動管理中心主任李全強認為，好教練對運動員的成長至關重要。“高水平的教練能識才選才，更善於育才，能用高超的執教引導運動員確立正確的方向。”“高水平比賽是好苗子成長的肥沃土壤，能幫助球員迅速成長，這也是我們今年克服種種困難舉辦聯賽的重要原因。”李全強說，“健康的聯賽能為國家隊不斷培養新人，擁有了雄厚的后備人才隊伍，排球運動才能實現可持續發展。”聯賽探索發展新路在這個特殊的賽季，女排超級聯賽以封閉、空場、賽會制的形式舉行，雖然時間短，但疫情防控時刻沒有放鬆。想到要在封閉的環境裡度過40多天，不少隊員心裡也犯嘀咕。但來到江門體育中心，她們放下了思想包袱。房間寬敞，飯菜可口，洗衣房24小時運轉，從駐地到訓練館隻有一路之隔。談及這段比賽經歷，拉爾森說：“在中國打球很安心，主辦方把一切都安排得很周到，自己隻要專注比賽就行。”東京奧運會推遲到2021年舉辦，本屆女排超級聯賽給國家隊隊員提供了檢驗訓練水平、調整競技狀態的機會。蔡斌對張常寧和龔翔宇的表現給予了肯定：“兩個人從國家隊集訓回來之后狀態不錯，這個賽季她們的表現大家也都有目共睹，能帶領其他隊員把我們的技戰術發揮出來。”說起隊裡的4名國家隊隊員，王寶泉稱贊不已。“朱婷是一個全面型隊員，發、墊、傳、攔、扣樣樣出色。李盈瑩進攻、打吊結合技術都有提高，現在讓她接6輪一傳，也是從備戰奧運的角度考慮的。王媛媛腿傷恢復得很好，姚迪這個賽季狀態起伏比較少，跟主攻、副攻的配合也比較到位。”“聯賽肩負著培養高水平人才的重任，是培養選拔國家隊隊員的源頭活水。同時也要堅持走職業化道路，在賽事影響力、商業開發等方面繼續發力。”李全強說，“這就需要我們探索出可以兼容不同目標的發展模式，在堅守之中不斷創新。”《人民日報》（2020年12月21日15版）(責編：岳弘彬、楊磊),特殊的賽季 特別的錘煉,http://sports.people.com.cn/BIG5/n1/2020/1221/c14820-31972773.html
人民网,2020-12-21,"冠军争夺看点十足 作为上赛季联赛冠军 ,天津女 排本赛季志在卫冕.朱婷和李盈莹 具有强大攻击力 ,让很多人觉得本 赛季联赛冠军非天津女排莫属.然而 ,在第一阶段...",特殊的赛季 特别的锤炼,http://paper.people.com.cn/rmrb/images/2020-12/21/15/rmrb2020122115.pdf
人民网,2020-12-21,"比赛失利后,天津女排主教练王宝泉几乎两天没睡觉。除了朱婷和李盈莹,“如何培养强有力的第三点”是王宝泉第四次接过天津女排教鞭以来一直在思考的问题。 ",特殊的赛季 特别的锤炼,http://paper.people.com.cn/rmrb/html/2020-12/21/nw.D110000renmrb_20201221_1-15.htm
人民网,2020-12-18,乘坐軌道交通最早的班次到達小什字，然后步行到嘉濱路，上船前，先遙望嘉陵江水，然后再觀察躉船吃水位有無變化，上船后，船頭船尾溜達一圈，就能確定錨鏈調不調整、釋放長度多少……57歲的重慶人陳建，大半輩子都在跟船隻打交道，從以前的輪渡到現在的躉船，年輕小伙變為老水手，他不僅練就了一系列“水上技能”，也見証了水上交通的發展變遷。12月15日，他在自己守護的躉船上，向記者分享了他在嘉陵江上的那些故事。輪渡86號躉船停泊的躉船，也需要時刻守護從嘉濱路望向嘉陵江，江邊，寫有“輪渡86躉”的躉船，就是陳建工作的地方。記者上到躉船採訪時發現，躉船上一共3人，這當中，就包括陳建和24歲的年輕小伙雷詩強。雷詩強才到船上不久，正在熟悉情況，陳建是全職老水手，船隻安全的重擔，自然落在了他的肩上。每天，陳建都守護著輪渡86號躉對於年齡，陳建毫不掩飾：老是老，但是咱們有經驗啊。別看躉船處於停泊狀態，但他們的工作可是時時刻刻，江中水勢起伏不定，還有風力擾動，要保持船位不變，就需要通過控制一系列的錨設備來實現，其中，錨鏈的收放就是重要一環。雷詩強將陳建看作心目中的“大神”，他看過水漲水枯時，陳建對錨鏈的精准設置調整，隻要陳建一來，不管水漲多高，船隻會越來越穩，個中精髓，他還在慢慢領悟學習。陳建講述他在嘉陵江上的那些故事“拋多了，船不穩定，拋少了，一樣不安全。這個度嘛，就是幾十年船上生活的經驗總結，一兩句話也說不清，久了，自然就會了。”習慣了靜靜與嘉陵江、船隻打交道，陳建話語並不多。塵封的機器，曾有“嘿”號子圍繞錨鏈非常重，因此，收放的時候需要用到絞纜機。雖然現在絞纜機都是自動化，但是，在這艘躉船的另一頭，記者還看到了需要手動操作的設備，雖然設備刷上了黑色油漆，但是，從其外觀來看，仍然可以看出年代感，尤其是手動推杆，更是老物件的代表。“這艘躉船30多年了，這個設備也一樣哦，沒有自動化絞纜機的時候，就是手動操作它。”陳建說。陳建記憶裡，幾十年前，水手們推手動絞纜機的情景還歷歷在目手動絞纜機如何操作？陳建還做了示范：“需要收放錨鏈的時候，船長就會過來，大喊一聲‘大家聚到一起’，幾個年富力強的水手應聲過來，雙手放在手動絞纜機的杆子上，逆時針推著杆子前進。”因為船體不平，推著杆子前進時，如何不摔倒也成了技術要領，陳建說，把著力點放在杆子上，雙腳順著移動方向，才能平穩度過。往往這個時候，還有“嘿嘿”的號子響起，加油鼓勁聲中，大家仿佛更有力量了。陳建對這樣的號子聲很回味，以手動絞纜機為開始，講起了更多故事。年輕時的陳建在渡輪上工作無雷達，夜晚行船靠的是聽聲看水原來，這艘躉船是陳建第二個工作的地方，工作之初，他在重慶市客輪公司，用他自己的話說，是渡輪的舵手。他從小熟識水性，又是交通技校水手班出身，上世紀80年代，到客輪公司不久，就被安排到了駕駛室，跟隨老師傅一起，負責輪渡朝天門——長壽線路。他記得，那個時候，輪渡已經有了臥鋪，二、三、四等艙都有床鋪，二等艙甚至還有個人盥洗室，不過，二等艙那時候的票價也不菲，得50元。“那個時候，我們一個月工資才10多元，坐一次二等艙要三個月的工資。”現代船舶在航行時，都利用雷達、GPS來導航，然而，陳建介紹，那個時候，這些現代化設備應用並不廣泛，所以，執行操舵的人就顯得尤為重要，行船時往往有經驗豐富的老水手帶路，而年輕的他們則主要貢獻良好的聽力、視力，以此來綜合判斷。吃水刻度線記錄了船隻的歲月滄桑如何綜合判斷？他舉例說，比如，看水要看三尺深，除了視力要好，看清水情，還要提前預判前方。又比如，要聽聲，船行至木洞至太洪崗，這一帶屬於峽谷地貌，就可以通過水聲來判斷，水深水淺傳回的聲響是不同的，夜晚航行中，除了聽水聲，還需要聽其他聲音，比如發動機和外界號聲。嘉陵江上幾十年，船和他都在老去陳建見識了輪渡的火紅，也見識了城市公共交通的發展，隨著一座座跨江大橋建成，輪渡逐漸遠離大家視野，輪渡航線減少，公司許多人被分流到了其他崗位，他想要繼續發揮自己專長，於是，選擇來到了“輪渡86躉”。“那個時候，想的就是如何穩住船，雖然躉船不開航，但是，同樣是在江上，作為船上的工作人員，我同樣要守護它的安全。”在陳建看來，渡輪和躉船，在本質上，沒有什麼區別。雖然耐得住寂寞，但是，陳建覺得，躉船和他一樣，都在老去，他老了可以退休，但是“除了偶爾有觀光輪渡在此停泊之外，躉船已經失去了它的功能，有游客想通過躉船看洪崖洞夜景，但是，考慮安全問題，躉船不對外開放。”躉船偶有渡輪停靠記者從該躉船所屬的重慶市儲渝江運石化銷售有限公司了解到，“輪渡86躉”已有30余年歷史，從下水到現在，一直停泊在嘉陵江邊，不曾離開。躉船上相關負責人也告訴記者，船上隨便一處設備，比如照明的燈具外觀，都已經有30多年歷史。船上的燈仍然是30年前的模樣據介紹，曾經，這艘躉船是一艘加油船，最高峰時，船上有100多號員工，上世紀八九十年代，沿江一帶多數船隻都會在這艘船前停泊。“我有印象，上世紀八九十年代，還是加煤，后來，才改為加油。”陳建說，最多時，這艘躉船一個月要為附近船隻提供1000-2000噸油。躉船已經停了30余年，它的未來去向將是哪裡？公司透露，他們正在謀劃躉船未來的去向，也在與有關職能部門溝通，打算根據相關要求，將船隻打造為游覽休閑打卡點，變躉船為文創項目，相關方案已經遞交給了市國資委和渝中區交通局。上游新聞·重慶晚報慢新聞記者朱婷文李化圖(責編：秦潔、張t),嘉陵江上老水手:輪渡也曾有臥鋪 聽聲看水大半輩子護得船穩,http://cq.people.com.cn/BIG5/n2/2020/1218/c365405-34481359.html
人民网,2020-12-17,"12月16日,天津渤海银行队球员朱婷在比赛中向队友致意。 当日,在广东江门举行的2020-2021赛季中国女子排球超级联赛决赛首场比赛中,江苏中天钢铁队以3比1战胜天津渤海...",女排联赛决赛首场:江苏胜天津,http://yn.people.com.cn/n2/2020/1217/c372314-34479638.html
人民网,2020-12-16,"朱婷說,最艱難的時候,恰恰正是我們最團結、最頑強、最忘我的時候。女排精神不僅在奪冠時展現輝煌,也在低谷時閃爍光芒。無論輸贏,信念不改。對此,陳忠和講道:“后來...",奏響為中華崛起而拼搏的時代最強音,http://theory.people.com.cn/BIG5/n1/2020/1216/c40531-31968268.html
凤凰网,2021-01-04,ERROR_NONTEXT,公司业务不赚钱?傍大公司大腿吧,http://ent.ifeng.com/c/82jkyLiS6xq
凤凰网,2021-01-03,ERROR_NONTEXT,整合雷诺日产三菱联盟技术打造 启辰星具备超越合资实力,http://fashion.ifeng.com/c/82i7qZNpFVC
凤凰网,2021-01-03,ERROR_NONTEXT,俄罗斯新版国防计划生效:将重点开发人工智能武器,https://finance.ifeng.com/c/82jU76v0MUc
凤凰网,2021-01-03,ERROR_NONTEXT,暖心湃丨协警小哥为等红绿灯车辆清扫车窗积雪,https://fo.ifeng.com/c/82jRycylV6R
凤凰网,2021-01-03,实“鼠”不易的2020年已经过去，“牛”转乾坤的2021年已经来临，为了全力以赴备战东京奥运会，中国女排新年第一期集训再过几天就将在北京展开，日前中国排协已经对外正式公布了新一期国家集训队大名单，联赛刚刚结束，这些进入国家队的球员又要开始新一期的艰苦训练，元旦这几天是国手们难得休息的时间，或许东京奥运会之前，这几天是国家队球员们最惬意的日子，迎接她们的将是艰巨的挑战。球员们利用这难得的假期可以多陪陪自己的亲人，也可以出去放松放松心情，为下一阶段训练做好准备。带领天津女排成功卫冕联赛冠军之后，中国女排队长朱婷终于闲下来了，到央视录完一档谈话节目之后，朱婷在元旦期间与国家队替补二传姚迪一起去游览上海迪斯尼乐园，这也算是朱婷最近一年最放松的时刻，虽然过去一年因为疫情原因并没有国际比赛，但是作为中国女排队长，朱婷依旧十分忙碌，训练、开会、联赛等都是无缝隙对接，加上手腕伤势没有彻底康复，过去一年对朱婷来说非常不容易，期待她在新的一年里能够更加顺利。陪伴在朱婷身边的是天津女排主二传姚迪，这两年朱婷在天津女排打球，她与姚迪的关系迅速“升温”，两人变成了形影不离的好朋友。姚迪作为中国女排替补二传，她与朱婷之间的配合并不默契，正因为如此，国家队教练组安排朱婷到天津女排打球，这有助于增加姚迪与朱婷之间的配合默契度，不过从本赛季女排联赛来看，姚迪与朱婷的场上配合默契并没有随两人的场下关系“升温”而提高。姚迪和朱婷两人都是属于性格温和的人，朱婷在天津女排打球这两年，相信姚迪也给了她不少生活方面的照顾，两人变成形影不离的好朋友也很正常，今年元旦，两人一起逛街、旅游，整天“腻在一起”。我们都知道，姚迪在国家队最欣赏的人就是朱婷了，几年前，姚迪因为经常进进出出国家队而有些“沮丧”，姚迪对与她同时期一起进入国家队的朱婷非常羡慕，她说她很羡慕朱婷，到了国家队之后，就像“钉子户”一样，无需担心自己的国家队位置。现在两人变成了好朋友，我们也期待姚迪有天也能像朱婷那样，蜕变成世界级名将。朱婷、姚迪通过旅游、逛街方式来欢度新年，而中国女排主二传丁霞则是忙于各种商业活动，元旦期间，在辽宁女排打球的丁霞回到了自己的石家庄老家，出席了某名牌卫浴旗舰店的开业活动，与大多数国手回到地方队就相当于回家不同，丁霞回到辽宁女排还是属于“出门在外”，联赛结束之后国家队集训之前的这段时间，丁霞应该就在老家陪伴自己的父母以及亲人。丁霞是土生土长的石家庄人，她是从小就被辽宁女排看中而离开家乡去追求自己的排球梦想。作为中国女排主二传，丁霞的国家队之旅非常励志，她几进几出国家队之后逐渐成为中国女排的组织核心，丁霞也是中国女排不可或缺的一员。与朱婷、张常宁、袁心,"女排姑娘新年很忙碌!朱婷姚迪旅游形影不离,丁霞回家乡忙代言",http://sports.ifeng.com/c/82i7qZNpFQo
凤凰网,2021-01-02,ERROR_NONTEXT,暖阳创业日记:抖音运营实战课开篇,https://finance.ifeng.com/c/82i8qBMuzdH
凤凰网,2021-01-02,ERROR_NONTEXT,马克龙当着全世界的面谈英国脱欧 这番发言引爆欧洲舆论,https://fo.ifeng.com/c/82hvC7wXpKI
凤凰网,2021-01-02,ERROR_NONTEXT,"“挺身帮忙”女友,男子和父亲驾宝马车抢被扣电动车被刑拘",http://ent.ifeng.com/c/82horXZpJPA
凤凰网,2021-01-02,ERROR_NONTEXT,世卫组织发布首个新冠肺炎疫苗紧急使用认证,https://finance.ifeng.com/c/82hn460wgQT
凤凰网,2021-01-02,ERROR_NONTEXT,非洲大陆自由贸易区新年第一天正式启动,https://finance.ifeng.com/c/82hn460wgQX
凤凰网,2021-01-02,ERROR_NONTEXT,"土耳其发现15名变异新冠病毒感染者,已经暂停来自英国的人员入",http://culture.ifeng.com/c/82hn460wgQU
凤凰网,2021-01-02,随着新一期集训名单的公布，中国女排备战东京奥运进入到了冲刺阶段，在只有12个参赛名额的大背景下，郎平指导需要在19名集训队员中做出选择。不过，虽然面临竞争，但是考虑到替补与主力的实力差距过大，因此朱婷领衔的“七仙女”以及李盈莹获得东京奥运会参赛席位并没有太大的悬念，这同时也意味着另外4个名额，有多达11人参与角逐。主攻位置二选一本期集训，主攻位置上共有5名球员入选，其中朱婷和张常宁在中国女排的主力位置，暂时没有人可以撼动，李盈莹虽然并不是铁打的主力，但是其凭借着超强的得分能力，也在国家队站稳了脚跟。按照惯例，如果采取4主攻的人员配置，郎平指导只能在刘晓彤和刘晏含之间二选一。刘晓彤和刘晏含都是特点非常鲜明的球员，刘晓彤各项技术更加全面，尤其是跳发球颇具威胁，而刘晏含虽然一传防守存在短板，但是她进攻能力突出，而且能客串接应位置。副攻竞争激烈中国女排在3号位的竞争最为激烈，本次集训就有6名副攻球员入选。不过，颜妮和袁心,"从女排集训名单看东京奥运人选!11人竞争4位置,8人无悬念",http://sports.ifeng.com/c/82hQ4IqsySZ
凤凰网,2021-01-02,ERROR_NONTEXT,任内第一次!特朗普对《国防授权法案》的否决权被美国国会推翻,https://tech.ifeng.com/c/82hMKvtDH4Q
凤凰网,2021-01-02,ERROR_NONTEXT,"假如地球遭到很多天体撞击,那会毁灭吗?",http://fashion.ifeng.com/c/82gK1dGAUqm
