source,public_time,content,topic,url
新华社,2020-12-31,新冠肺炎疫情席卷全球，作为全球重要的核心产业之一，汽车工业在疫情的冲击下艰难转型。正所谓危中有机，在新冠肺炎疫情蔓延、世界经济下行压力加大、市场需求急剧萎缩的情况下，全球汽车产业也感受到了产业转型升级的必要性与紧迫性。“绿色”“电动”成为2020年汽车产业转型的核心关键词。欧洲作为引领世界汽车工业发展的“重量级玩家”，云集了诸多顶级汽车制造商。近年来，欧盟在减排政策上层层加码，这给欧洲汽车行业带来不小压力。欧盟在新能源汽车领域起步并不算早，并没有很早着手新能源汽车产业布局，欧盟相关扶持政策也并没有迅速到位，导致近年来欧盟新能源汽车市场始终不温不火。值得注意的是，从2019年下半年开始，欧盟在新能源汽车领域开始“突然发力”：首先是加速建立欧盟自己的电池产能。为此，欧盟联合多个成员国建立欧盟电动车电池联盟，希望在电池供应方面迅速摆脱对中国以及亚洲其他国家供应商的依赖。同时，欧盟各国政府也开始在政策上扶持新能源汽车，通过购车补贴等形式鼓励消费者购买新能源汽车。以德国为例，目前政府对售价在4万欧元以下的电动车补贴额高达6000欧元。不久前，德国政府还决定拿出30亿欧元用于支持汽车行业，其中10亿欧元用于延长电动车购车补贴至2025年，10亿欧元用于推动汽车行业转型创新。此外，德国还将拿出一部分资金专门用于发展电动车充电基础设施。欧盟的频频动作也引发了电动汽车行业领军者特斯拉的关注。2019年，特斯拉决定投资40亿欧元在德国建立其在欧洲的第一家工厂，预示着欧洲已成为新能源汽车的又一“主战场”。随着5G网络技术的不断普及以及数字化技术的快速发展，汽车行业智能化、网联化成为转型的重要方向和未来竞争的核心领域。中国、欧盟、美国等世界主要汽车生产销售市场，均已在智能网联等未来产业发展方向方面形成了共识。特斯拉更是从起步阶段就开始探索智能互联融合发展，将汽车打造成另一个互联网平台。作为传统汽车行业的佼佼者，欧洲汽车厂商在智能互联领域的研发与应用，在过去相当长一段时间里始终处于缺位状态。为赶上产业转型的大潮，近年来，欧盟在智能互联驾驶方面加大政策扶持力度，各大车企也纷纷加大研发投入。根据德国汽车工业协会的测算，至2024年德国汽车行业在智能化领域的投资总额将达到250亿欧元。各家车企也开始纷纷加强与互联网企业的合作，试图抢占智能互联领域发展的主动权。疫情在给世界经济带来巨大冲击的同时，也给全球汽车产业发展增添了巨大的不确定性。根据相关预测数据，今年全球汽车销量约为7000万辆，较去年下降23%，各大车企艰难度日。在德国，持续低迷的内需进一步危及汽车领域的就业。根据预测，截至2021年底，德国汽车行业的直接就业岗位将从2019年底的82万个减至约75万个。在全球汽车市场面临巨大不确定性的当下，市场普遍认为，中国市场恢复生机将有力支撑全球汽车产业复苏。德国三大车企纷纷表示，要继续加大在中国市场的投入，特别是在新能源汽车、智能驾驶等领域加强在中国市场的布局发展。专家表示，德国作为世界级汽车工业强国，对中国市场充满了信心。2020年对于全球汽车产业而言是不平凡的一年。有关分析指出，未来5年至10年是全球汽车行业转型升级的关键期，绿色出行与智能互联等领域都将迎来技术发展的高峰期。汽车行业能否抓紧新技术、新形势带来的机遇，有效应对挑战，将深刻影响行业发展形态。,汽车工业发力转型,http://www.xinhuanet.com/2020-12/31/c_1126929481.htm
新华社,2020-12-30,"


赛道”成为2020年A股高频词，与之常伴的是“长坡厚雪”。这起源于巴菲特名言，“人生就像滚雪球，重要的是发现很湿的雪和很长的坡。”
找到一个好的赛道，然后尽情滚雪球，是擒住2020年很多大牛股的不二法门。有机构指出，当前A股开始出现牛股向优质赛道集中的趋势。对比美国上个世纪80年代经济结构转型期，美股也出现类似情形，未来A股优质赛道将主要集中在科技与消费行业。
为何会赛道化
复盘2020年A股涌现的好赛道，还要从白酒股说起。
最近网上流行一段话，“每年A股都会有一个特别牛的板块，抓住一次再适当加点杠杆就能财富自由。比如今年的白酒，去年的白酒，前年的白酒……还有明年的白酒”。
2020年白酒行情让人瞠目结舌，后市还有多少空间难以预判，但不妨碍从赛道角度理解白酒股。在一些投资者眼中，白酒是A股护城河最深的赛道之一。首先，商业模式相对简单清晰，具备高毛利率、高ROE等特征。其次，行业竞争格局相对清晰，市场份额进一步向名优酒企集中。最后，增长逻辑清晰，体现在消费结构变化和消费升级催化。
“新高之后还有更高、新低之后还会更低”是对2020年个股极致分化的概括，表面看是结构行情演绎的结果，但本质还是赛道化使然。
选对赛道，好比在鱼多的池塘里打鱼，离成功更近了一步。医美、扫地机器人、眼科、牙科、CRO等等，成为2020年市场热议的好赛道。那么，A股为何出现了赛道化的趋势？
在机构人士看来，今年A股赛道化趋势显现，主要有三方面原因。首先，在中国GDP增速告别高增长时代，更看重高质量增长，在强调经济结构转型大背景下，产业趋势、景气度显得尤为重要。比如市场追捧的新能源板块（光伏、风电、电动车等），未来长期可见的景气度，带来巨大增量，蕴藏着中长期投资机遇。
其次，注册制大背景下，优质资产加速登陆A股，从供给端提供了A股赛道化的可能性。比如，华熙生物、爱美客相继上市后，医美行业才逐步进入投资者视野。
最后，机构投资者在A股市场中话语权日益增大，而发展前景好、业绩持续稳定增长的行业和公司，通常是机构长期关注的重点。
什么是好赛道
在A股市场，经常看到一些行业或个股阶段涨势喜人，但退潮之后才知道谁在裸泳。
口罩概念是年初A股最强风口，龙头股道恩股份阶段最大涨幅超300%。当风口过去之后，该股陷入震荡回调，距离高点跌了约50%。再比如，一度由天山生物带起来的创业板“炒小”风，一些个股动辄超50%的涨幅，如今这些被爆炒的个股大部分又回到起涨点。
反观一些好赛道，呈现长期慢牛走势，即使短期回调，事后看都是买入良机。比如，被称为创新药“卖水人”的CRO板块，11月受医疗器械集采消息影响，药明康德、泰格医药等CRO龙头股曾出现较大跌幅，但短暂修整后，这些个股再度创出历史新高。
这就是概念炒作与好赛道之间的差别。那么，什么才是好赛道？
套用“长坡厚雪”理论，所谓长坡，指的是企业所处的行业发展空间巨大。而厚雪则是指企业的盈利能力足够强。只有具备广阔发展空间、盈利能力强的企业才能让投资者完成财富滚雪球。
在交银阿尔法基金经理何帅看来，长坡是指生意的持续性强，厚雪则指公司拥有较强的竞争力和较深的护城河。
具体看，何帅表示，长坡很多时候意味着公司在经营一门“很自然的生意”，比如消费领域的吃喝玩乐等。公司的商业模式建立在这种比较自然的坡道之上，才更可能获得长期的发展，不至于沦入“有今天而不一定有明天”的境地。厚雪则是公司能够在一个较长的时间段内守卫自己的护城河，保持竞争力的稳定性，进而不断地获取市场和利润。
还有市场人士表示，可以从三个角度来理解好赛道。第一，在特定细分市场中，提供的解决方案有没有优势；第二，将目光放宽到产业链角度，跟其他环节相比，有没有优势；第三，从全市场的角度看，与其他行业（本行业产业链之外）比较，有没有优势。
怎么找好赛道
获取超额收益，是每个投资者的追求。在A股投资日益聚焦赛道的背景下，如何找到好赛道至关重要。
“投资的本质是分享企业的增长红利，好赛道更容易产生好企业，所以投资第一步就是选择赛道。过去十多年我国科技和消费行业牛股辈出，他们无疑是上佳的优质赛道。”海通证券策略研究团队表示，目前中国类似上个世纪80年代初期的美国，经济处于转型初期，未来消费和科技行业的净利润和市值规模有望扩大，赛道化优势进一步凸显。
信达证券策略研究表示，消费和科技都是又湿又长的雪道，不同的是消费行业里的公司，确定性更高，龙头企业更容易形成护城河，因此会产生溢价。而科技行业里面符合科技发展趋势的中小企业，或能带来更高的收益。
在消费行业中，2020年食品饮料板块累计涨幅较大，高估值的问题不能忽视。中银国际证券策略分析师王君表示，自上而下看，化解食品饮料高估值问题的关键就是把握后续CPI潜在上行的机会，需要精选能够在CPI上行过程中明显受益的子行业或者个股，至少需要满足两个条件：一是能够随着通胀的上行顺利提价；二是成本端受到原材料涨价的压力比较小。
浙商证券策略研究指出，随着海外新一轮刺激的落地，全球流动性宽松格局未变，A股仍是全球资金追逐的资产，外资净流入趋势不变。建议投资者把握三条赛道型机会：第一条是特斯拉映射和地方政策支持力度加码下，电动车产业链景气上行的投资机会；第二条是在终端产品电子化趋势和技术升级需求驱动下，中期保持高景气的电子产业链；第三条是疫苗研发推进带来线下经济的复苏，推动出口产业链和周期品库存回补。
机构观点集萃
中信建投：回归消费本源
2020年食品饮料板块享受流动性宽松和业绩确定性增长，带来估值大幅提升，预计2021年估值继续大幅提升的概率有所下降。建议优选具备长期增长潜力及短期业绩强兑现逻辑的板块和标的。包括：第一，高端化趋势，对应板块如白酒、啤酒；第二，美味需求，对应板块如调味品、休闲食品等；第三，健康需求，如保健品、乳制品板块；第四，便捷需求，如速冻食品等。
国泰君安：布局宠物食品赛道
未来随着城镇化水平提高、居民可支配收入水平提高、人口老龄化比例提高等，我国宠物行业扩容，宠物食品行业规模随之扩大。预计2024-2025年宠物行业市场规模达2000亿元，宠物食品行业规模达1200亿元。行业的快速扩容为头部企业带来更大发展机会，未来随着行业格局优化、产品结构进一步丰富，国内宠物食品企业的头部效应将进一步强化。
川财证券：拥抱电动化浪潮
电动化是汽车行业明确的发展趋势，全球政策积极引导，传统车企已主动转向。我国的新能源汽车产业链具备成本领先与技术的先发优势，细分行业领跑公司的成长性和确定性兼备，将率先受益全球的电动化浪潮。建议关注磷酸铁锂、高镍三元、充电桩、燃料电池等细分行业。
天风证券：创新药十年十倍赛道
据米内数据，2019年我国药品终端市场整体规模约2万亿元，其中创新药占比仅约5%，约1000亿元。保守假设我国药品整体市场未来10年保持4.14%左右年复合增长率，则10年后我国药品整体市场扩大1.5倍，至3万亿元规模。保守假设我国创新药占比提升至约33%（该比例低于欧美日），至1万亿元规模。则我国创新药存在10年10倍的空间，有望诞生出一批成长型优质企业。




【纠错】











【责任编辑:杨晓波
】


",锚定“长坡厚雪” A股渐趋赛道化,http://www.xinhuanet.com/2020-12/30/c_1126924598.htm
新华社,2020-12-25,新华社上海12月25日电新华社记者周蕊、何欣荣创业期的外国人才可以办理工作许可，为创新创业营造更好环境；外籍高层次人才申请在华永久居留事权从市级下放到区级，为其永居提供便利条件；外籍人才薪酬购付汇便利化，全球人才将体验到国际高标准的金融服务……以浦东新区为“试验田”，上海最新出台多项创新人才措施，面向全球发出人才“英雄帖”。根据相关新政，为进一步支持浦东新区更深层次改革、更高水平开放，在浦东的高新技术企业、国内重点高校、科研机构等单位引进、推荐的外籍高层次人才，外籍顶尖人才推荐的外籍专业人才及团队外籍核心成员，以及引进的国际公认杰出成就的外籍人才申请在华永久居留将更加便利化。在24日举行的“闯上海创未来”2020海聚英才创新创业峰会上，中科院脑科学与智能技术卓越创新中心的德国籍专家安格洛夫斯基获得了外国人永久居留身份证。安格洛夫斯基向记者展示了自己的“新身份证”，他说，自己申办永久居留身份证只用了3个月的时间，永久居留身份证的获得将让跨国交流更加便利，全球协同研究将更加方便，“让我在中国未来生活和工作安下心来”。日本创业人才黑泽和则、大坂宏彰在此间获得了全国首批外籍创业人才《外国人工作许可证》。作为创始人及核心技术人员，两名人才将利用自身掌握的专利技术及研发经验，在张江开展图像传感器先进工艺研发工作。最新出台的《关于支持外国人才及团队成员在创业期内办理工作许可的通知》，突破了原来外国人才因在创业期内没有聘请单位而无法办理工作许可的问题。根据文件有关规定，园区或孵化载体作为外国创业人才及团队的申请主体，可为其推荐的在创业期内的外国人才及团队成员办理工作许可，为外国人才来沪创新创业提供更加稳定的工作预期。据介绍，该项政策目前已在浦东试点，下一步将根据试点实施情况总结经验，在上海全市推广。国家外汇管理局上海市分局介绍，外籍人才薪酬购付汇便利化试点方案最新获得批复，通过建立健全多部门信息共享，“材料提交一次，多部门共用”，集聚上海的全球人才将体验到国际高标准的金融服务。根据相关文件，试点工作在浦东新区先行先试，有序向上海全市推进实施。外籍人才凭《外籍人才薪酬购汇专用信息表》，可直接在上海辖区银行柜台办理薪酬购汇，无须重复提交材料，将节省大量的时间和精力成本。当天同步举行的“留·在上海”留学人员职业见面会则吸引了特斯拉等60家知名企业参会，提供了940个工作岗位，300多名留学人员通过在线预约、网上投递简历后现场参加职业见面会，与用人单位进行了深入接触与沟通。上海市人力资源和社会保障局国际合作交流处（留学人员管理处）处长祝颖华介绍，目前来上海工作和创业的留学人员累计达20万余人，引进的留学人员90%以上具有硕士、博士学位，80%毕业于世界排名前300名的院校。当前，上海已初步形成了专门针对留学人员的梯度化人才培养支持体系，海外人才综合发展环境逐步优化，人才的获得感和满意度不断增强。,以浦东新区为“试验田” 上海面向全球发出人才“英雄帖”,http://www.xinhuanet.com/2020-12/25/c_1126906264.htm
新华社,2020-12-24,"从美国总统特朗普、英国首相约翰逊、巴西总统博索纳罗、法国总统马克龙等国家领导人,到特斯拉掌门人马斯克、短跑名将博尔特、知名影星汤姆·汉克斯,再到庇护所中默默死去不...",百年一遇大流行病席卷全球,http://www.xinhuanet.com/globe/2020-12/24/c_139607440.htm
新华社,2020-12-23,"正因为决策层的举棋不定,导致苹果造车可以说是起了个大早、赶了个晚集,眼睁睁看着同出一国的特斯拉在新能源车赛道上驰骋。那么,如今苹果汽车真的要出现了吗?",苹果汽车能否与特斯拉一战 关键还看“电池技术”,http://www.xinhuanet.com/tech/2020-12/23/c_1126895265.htm
新华社,2020-12-22,"冬季“休眠”现象指向现有新能源车在技术上遇到的瓶颈,哪一家车企能够在这一关键技术上通过创新研发解决问题,就可能成为下一个十年新能源车领域的新特斯拉。而这...",“冬眠”的新能源车 要在技术赛道上加把油,http://www.xinhuanet.com/finance/2020-12/22/c_1126890779.htm
新华社,2020-12-10,"为追求极致的产品,远东电池FEB充电宝设计开发过程中选用两根容量为4500mAh的高转化特斯拉同款21700锂电池,即总容量达9000mAh。经测试,满电状态下它可给某为P40充电2...",远东电池切入充电宝市场,http://www.xinhuanet.com/money/2020-12/10/c_1126844255.htm
环球网,2021-01-04,"【环球网科技综合报道】1月4日消息,日前,特斯拉公布了2020年第四季度及全年交付报告,数据显示:2020年特斯拉共生产509737辆电动车,交付499550辆,完成了年交付50万辆...",特斯拉2020年交付约50万辆 上海超级工厂做出重要贡献,https://smart.huanqiu.com/article/41NNsmvculb
环球网,2021-01-03,特斯拉ModelY和全新Model3车型亮相上海各大体验中心。殷立勤摄市民在特斯拉ModelY车内零距离体验。殷立勤摄市民带着孩子前来体验特斯拉ModelY。殷立勤摄市民带着孩子前来体验特斯拉ModelY。殷立勤摄市民在特斯拉ModelY车内零距离体验。殷立勤摄市民与销售洽谈购买特斯拉ModelY相关事宜。殷立勤摄特斯拉ModelY吸引了民众的目光。殷立勤摄特斯拉ModelY吸引了民众前来近距离体验。殷立勤摄市民在特斯拉ModelY车内零距离体验。殷立勤摄市民在特斯拉ModelY车内零距离体验。殷立勤摄1月3日，民众在上海虹桥特斯拉中心近距离体验ModelY。刚跨入2021年，特斯拉就以大幅降价搅热新能源市场。1月1日起，特斯拉携中国制造的全智能中型SUVModelY和全新Model3亮相，其中，全新Model3标准续航升级版在外观、舒适性等方面有所优化，起售价保持24.99万元起不变；备受关注的国产ModelY售价为33.99万元起，比此前最高降价16.51万元。如此大幅降价，导致特斯拉的官网一度因访问人数过多而瘫痪。特斯拉ModelY定位中型SUV车长达到4750mm，轴距有2890mm，车身高度1624mm。颜值内饰基本都是特斯拉的家族风格，辨识度高。【编辑:李霈韵】,特斯拉ModelY亮相 吸引民众近距离体验,https://smart.huanqiu.com/article/41MlpzlHJAu
环球网,2021-01-03,"油管频道 The Kilowatts 近日放出了一段视频,主播在特斯拉附近的 Palo Alto 道路行驶的时候发现了一辆全新设计的 Model S,并挂上了制造商的车牌",2021年款特斯拉Model S路测曝光:采用全新设计,https://smart.huanqiu.com/article/41McMc2ajkg
环球网,2021-01-02,中新网上海1月1日电(周卓傲)1月1日，特斯拉中国制造的全智能中型SUVModelY和全新Model3正式亮相。此次新品发售，特斯拉带来了中国制造ModelYPerformance高性能版与双电机全轮驱动版两个版本，售价33.99万元(人民币，下同)起。全新Model3标准续航升级版起售价保持24.99万元不变，特斯拉还推出了Model3Performance高性能版，售价33.99万元起。据了解，ModelY是一款高性能、全智能的中型SUV，除了拥有SUV的功能，ModelY也拥有比拟跑车的性能。ModelY双电机全轮驱动版车型0-100公里/小时加速时间仅为5.1秒，而高性能版则仅3.7秒，ModelY双电机全轮驱动版车型续航里程可达594公里。此次同步发售的中国制造全新Model3，在外观、内饰、舒适性和能量效率均进行了优化。前排双层玻璃配合车身风噪处理的细节调整，使车内静谧性表现更加优异。热泵系统的加入，则进一步优化了车辆能耗表现。2019年1月，特斯拉超级工厂在上海动工；2020年1月，中国制造Model3正式交付；2021年的1月1日，特斯拉再一次带来由中国本土生产的ModelY。三年时间，特斯拉从建厂到量产，乃至整车出口欧洲，每个环节都充分体现“中国速度”。值得一提的是，除了用“中国速度”带来本土生产的ModelY和全新Model3之外，过去的一年中，特斯拉还在中国大陆地区快速拓展充电与服务网络。目前，特斯拉已在大陆地区建立超过600座超级充电站，覆盖290个城市。特斯拉方面表示，2021年，特斯拉预计将在2020年的基础上实现服务中心布局数量翻番。(完),特斯拉中国制造Model Y与全新Model 3正式发售,https://smart.huanqiu.com/article/41LhG1zvKi6
环球网,2020-12-31,"长期以来，制造业一直被视为一国工业化的标志与走向富裕的关键所在。当下我国制造业快速发展，诸多领域取得快速进步。在12月26日，由团中央宣传部、国资委新闻中心、中国科协科普部联合主办的第五届""中国制造日""网络传播活动上，来自航空航天、汽车、服饰等行业企业和专家就加强制造业高质量发展进行了探讨。新宝骏首席品牌官许冰中国是全世界最大的汽车制造和消费大国，拥有汽车消费最大的市场和汽车产业最全的产业链，近几年，车联网、智慧汽车越来越受到厂家和用户的关注。峰会上新宝骏首席品牌官许冰分享，新宝骏的每款量产车上都有智能网联系统，并且做到了全系标配。近三个月的数据统计中，用户累计使用车联网功能超过8亿次，使用语音控制功能3900万次；使用远程车辆控制700余万次，远程热车69万次，远程开空调40多万次。在许冰看来，汽车智能化是汽车发展的新基因。他认为，智能汽车未来会聚焦出行本身，汽车从机械化到电子化，再到智能网联化，逐步实现智能驾驶。同时，乘用车、商用车、新能源车等发展迅速，特别是新能源或将在明年继续延续较大的增长势头。新宝骏有一个""科技以用为先""的理念，许冰强调，科技是以用户为中心而不是单纯地追求高大上，黑科技需要以用户的真实使用场景为出发点和落脚点，解决用户出行痛点，将科技快速落地，让用户尽快拥有它。""随着技术的快速应用，我们会积累更多的大数据，通过大数据不断迭代技术，不断优化它，让这个技术有更强的适应性、先进性。""汽车会是未来物联网的一个重要组成，车载多媒体系统从收音机发展到现在的手机互联、人机互动，越来越多的新功能被开发和应用，在这个万物互联时代，汽车又如何让消费者实现智能生活呢？许冰表示，新宝骏不希望把智能作为一种配置，而是变成一个基因。每一款新宝骏的车，无论是轿车、SUV，是燃油车还是新能源车，都会标配智能网联。新宝骏通过大数据挖掘，找出用户最喜欢用的功能，如车辆蓝牙钥匙，用手机就可以解锁车辆。同时，新宝骏也在扩展智慧生态圈，和苏宁联合推出新宝骏小Biu智慧汽车，能和家里的智能家电如智能电视、智能台灯、智能音响等进行互联，开车回家的路上，就能提前打开家里的空调、空气净化器和台灯；同时，新宝骏小Biu智慧汽车接入了苏宁生态，集成了苏宁旗下PP视频/体育功能，车主在车内休息的时候，还能观看PP体育、PP视频，让生活、娱乐更丰富。",新宝骏首席品牌官许冰:智能化是汽车发展的新基因,https://smart.huanqiu.com/article/41KOK0CDdQI
环球网,2020-12-31,美媒称，特斯拉去年在上海大张旗鼓地开设了耗资数十亿美元的工厂，得益于这家工厂批量生产的轿车，特斯拉今年稳居高端电动汽车月销量榜首。不过，2020年也是竞争对手迎头赶上的一年。2021年，特斯拉面临的有竞争力的较量将比以往任何时候都要多。蔚来、小鹏和理想这三家中国本土电动汽车厂商已经站在与特斯拉正面展开竞争的第一线。中国市场举足轻重据彭博新闻社网站12月29日报道，特斯拉能否捍卫在中国的领先地位将是决定它更长远的增长与盈利轨迹的关键。虽然中国的电动汽车市场仍处于起步阶段，不过规模已经让其他国家相形见绌，而且中国在承诺减少使用化石燃料的同时，决心进一步扩大这一市场。特斯拉在中国的命运还会表明它能否成长为真正的全球汽车制造商，这也是投资者在今年将特斯拉的股价推高近7倍后所寄予的厚望。报道称，蔚来、小鹏和理想这三家中国本土电动汽车厂商已经站在与特斯拉正面展开竞争的第一线。这三家初创企业都已在美国上市，并且得到了政府实体或互联网巨头的支持。它们正迅速赢得一批拥趸，旗下的电动运动型多功能车（SUV）、轿车和跨界车的销量在2020年有所增加，股价在特斯拉的拉动下也大幅上涨。上海谋拓商务咨询公司创始人兼首席执行官比尔・拉索说：“自6月以来，蔚来、小鹏和理想的销量都稳步上升。”报道称，根据统计数据，中国是特斯拉仅次于美国的最大市场，该公司今年在这个亚洲最大经济体售出的汽车超过12万辆。此外，特斯拉上海工厂的产能不断提高，促使一些分析人士预测未来中国在特斯拉的销量和收益中会占据更大份额。美国韦德布什证券公司分析师丹・艾夫斯在12月21日的一份研究简报中说，特斯拉在中国销售的Model3利润率高于在美国和欧洲销售的同款车型，而且到2022年初，中国市场的销量可能占到特斯拉总销量的40%以上。目前，这一比例为20%左右。特斯拉ModelY也蓄势待发，据马斯克说，这款车的销量有可能超过特斯拉旗下所有其他车型。这款跨界车目前已经在位于美国加利福尼亚的特斯拉工厂生产，而由上海工厂组装的版本也将通过最后的监管环节，最早于明年开始在中国销售。本月早些时候，无人机拍摄到的画面显示，大约40辆ModelY从上海工厂开出，覆盖着保护罩。美国沃伦资本公司分析师莎伦・李在最近一份简报中说：“2021年中国会继续推动特斯拉在全球的增长，而且力度超过以往任何时候。”报道称，这家汽车制造商还在拓展自己的地理足迹，最近在中国山东的潍坊和临沂等城市设立了多个特斯拉中心。此外，除了在大城市，它还在石家庄和海口等小一些的核心城市加强公关团队的力量。特斯拉还将开始在上海生产充电桩，这是它为了将自己的充电网络扩大到更多城市所做的努力之一。该公司最近建成了第500家超级充电站，朝着今年达到650家的目标迈进。中国车企成长迅速中国乘用车市场信息联席会预计，特斯拉明年在中国的汽车销量将多达28万辆。虽然这与2020年相比有惊人的增长，不过仍将留下80%以上的市场份额供各家公司争夺。乘联会预计，2021年新能源汽车的总销量将达到170万辆。报道称，这意味着蔚来、小鹏和理想等本土高端品牌正在成为特斯拉面临的越来越大的威胁，这三家公司的月销量总和已经接近特斯拉。上汽通用五菱和比亚迪等车企也在加速发展，它们销售的电动汽车价格相对低廉一些。蔚来作为中国三大电动汽车品牌中最大的一个，电动SUV的销量一直稳步上升，其售价较特斯拉Model3高出多达40%。这家公司的零售策略包括为顾客提供带展厅、休息室、工作区、观影区的会所，甚至为顾客的孩子组织野营活动。蔚来汽车首席执行官李斌最近表示，特斯拉今年早些时候的降价做法给蔚来带来了一些压力，不过后续的降价并未产生同样的效果。李斌说：“没有看到我们的订单量受到任何具体的影响。这证明我们有自己独特的优势。”消费者有更多选择报道指出，在低于特斯拉售价的推动下，小鹏汽车的销量也出现了快速增长。这家公司充分利用最近股价上涨的有利时机，本月通过增发股票筹集了22亿美元的资金。小鹏汽车副董事长顾宏地11月27日接受电话采访时表示：“我要将2020年称为中国智能电动汽车市场元年。”报道还指出，特斯拉及其中国竞争对手也面临一个共同威胁：传统汽车制造商正迅速转向电动汽车领域。德国大众汽车公司计划到2023年在中国推出8款ID系列电动车型，而生产奔驰汽车的戴姆勒公司也推出了电动SUV项目，并计划未来几年将纯电动汽车增加到至少10款。虽然传统汽车巨头在中国电动汽车市场上所占的份额仍然很小，但它们的优势是拥有庞大的经销商、服务及供应链网络。与此同时，中国在尽最大努力吸引消费者和传统车企远离燃油车。中国的目标是到2025年时，让新能源汽车的市场份额从目前的5%升至20%。拉索说：“特斯拉有先发优势，向消费者指明了方向。不过现在有了更多选择。”,美媒:中国电动汽车厂商向特斯拉发起挑战,https://oversea.huanqiu.com/article/41KDU0M20cE
环球网,2020-12-31,【环球网记者陈超】广东芳源环保股份有限公司的主要产品为高端电动汽车用NCA三元正极材料前驱体，具有国内领先的高镍NCA三元前驱体合成技术，掌握镍钴铝均相共沉淀、一次颗粒形貌调控和粒度分布调控等核心工艺技术。    根据招股书披露，在2017年到2020年上半年，芳源股份来源于第一大客户松下的销售收入合计分别为6295.70万元、48622.74万元、76497.54万元和24727.32万元，占公司营业收入比例分别为32.82%、63%、80.43%和84.28%。对此，招股书也提示风险到：公司目前经营业绩较为依赖单一客户，且目前松下NCA电池主要供给特斯拉，若未来新客户、新产品开发不及预期，或下游市场需求变化引起松下对采购产品的技术路线、型号、数量要求发生变更以及更换供应商，或由于特斯拉减少对松下的采购等因素影响导致松下大幅减少对公司产品采购等情况，将会对公司的经营业绩产生不利影响。另一方面，据公开信息显示，特斯拉正在弗里蒙特建造一条试点电池生产线，并在设计自己的电池生产设备，这将是该电动汽车制造商首次生产自己的电池；同时韩国最大电池供应商LG化学已经与特斯拉中国签署供应合同，为上海工厂的国产双电机长续航版和高性能版ModelY提供NCM（镍钴锰）电池。不仅如此，从选择的技术线路来看，特斯拉此前与宁德时代签订了采购计划，指向倾向于磷酸铁锂电池；近日，工信部也公布了搭载磷酸铁锂电池的MODEL3申报信息。请问这是否意味着特斯拉未来更倾向于磷酸铁锂的技术线路，而非芳源股份核心产品对应的三元材料技术线路。值得关注的是，芳源股份在2018年和2019年的营业收入同比增速分别为302.31%和23.24%，2019年业务规模的成长性就已明显回落，2020年上半年公司的营业收入同比更是下滑了6.21%。根据招股书披露，2019年9月芳源股份向“五矿元鼎股权投资基金（宁波）合伙企业（有限合伙）”定向发行股份，发行价格为12元/股。公开信息显示，“五矿元鼎股权投资基金（宁波）合伙企业（有限合伙）”的基金管理人是“五矿创新股权投资基金管理（宁波）有限公司”，这是由五矿创新投资持股45%的公司，同时中国五矿股份持有五矿元鼎25%份额。根据招股书披露，芳源股份在2017年申请的专利“一种低成本制备高纯度硫酸锰溶液的方法”的权属人为芳源股份和恩菲工程，而恩菲工程则是五矿集团下属企业。不仅如此，根据招股书显示，MCC（中冶瑞木镍钴有限公司）是芳源股份的第一大供应商，2010年上半年芳源股份对该供应商的采购占比高达62.31%，MCC也是中国五矿集团有限公司旗下公司。芳源股份向该供应商采购核心原材料硫酸镍，招股书披露，芳源股份2018年和2019年采购硫酸镍1.53万元/吨和1.51万元/吨。但与此同时，上市公司中伟股份是芳源股份的同行业可比公司，中伟股份的主营产品同样为三元材料前躯体，中伟股份的核心供应商同样为“中冶瑞木新能源科技有限公司”，并向其采购硫酸镍。中伟股份在招股书中披露，MCC向其销售硫酸镍的单价，在2018年和2019年分别为2.17万元/吨和2.2万元/吨，均显著高于芳源股份同期从MCC采购的单价，考虑到MCC是芳源股份第三大股东的关联方，与芳源股份同样构成关联关系，芳源股份从MCC的采购单价是否公允，是值得关注的。此外，招股书披露，2018年4月，公司向自然人罗晓杰借款3000万元，用于补充流动资金，合同约定年利率为5.5%；公司分别于2018年11月、12月偿还本金700万元和2300万元，借款期间累计产生利息约107.02万元。截至招股说明书签署之日，上述借款本金已经结清，利息暂未支付。同时招股书也披露，罗晓杰及其姐姐罗晓茵均未在芳源股份任职。不仅如此，2016年10月增资时的自然人李莉，也是以对芳源股份500.00万元债权转为公司股份的形式参与增资。至于芳源股份此前多次向公司外部自然人进行大额借款的原因，招股书中并未予以披露。,"芳源股份原材料关联采购价格低于同业,技术线路存在风险",https://finance.huanqiu.com/article/41KD33HLHEo
